 2.233e-314 0.0199621 7.93674e-315 6.95323e-310
 1	 0.473286	 -1.73674e-17	 2.612	
 1	 0.473286	 1.77763e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.03256e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.11225e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.97321e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.85915e-17	 2.612	
 1	 0.473286	 -1.82091e-17	 2.612	
 1	 0.473286	 3.56553e-17	 2.612	
 1	 0.473286	 -1.74488e-17	 2.612	
 1	 0.473286	 1.70742e-17	 2.612	
 1	 0.473286	 1.67047e-17	 2.612	
 1	 0.473286	 1.63415e-17	 2.612	
 1	 0.473286	 -1.59848e-17	 2.612	
 1	 0.473286	 -1.56352e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.92556e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.39874e-17	 2.612	
 1	 0.473286	 -1.36856e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.29088e-17	 2.612	
 1	 0.473286	 -1.26267e-17	 2.612	
 1	 0.473286	 1.23531e-17	 2.612	
 1	 0.473286	 -1.2088e-17	 2.612	
 1	 0.473286	 1.18312e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.26828e-17	 2.612	
 1	 0.473286	 2.22162e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.06635e-17	 2.612	
 1	 0.473286	 -2.09035e-17	 2.612	
 1	 0.473286	 2.04935e-17	 2.612	
 1	 0.473286	 1.00483e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.89792e-17	 2.612	
 1	 0.473286	 -1.86299e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -8.82278e-18	 2.612	
 1	 0.473286	 -8.66866e-18	 2.612	
 1	 0.473286	 -1.70384e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.64671e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.56718e-17	 2.612	
 1	 0.473286	 -3.08439e-17	 2.612	
 1	 0.473286	 2.27687e-17	 2.612	
 1	 0.473286	 7.47161e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 7.13706e-18	 2.612	
 1	 0.473286	 1.40632e-17	 2.612	
 1	 0.473286	 -1.38579e-17	 2.612	
 1	 0.473286	 2.04872e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.32742e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -6.95798e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -7.16892e-18	 2.612	
 1	 0.473286	 -1.45577e-17	 2.612	
 1	 0.473286	 1.47838e-17	 2.612	
 1	 0.473286	 -1.50164e-17	 2.612	
 1	 0.473286	 -1.52558e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.14302e-18	 2.612	
 1	 0.473286	 8.28164e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.57178e-18	 2.612	
 1	 0.473286	 8.72365e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.80838e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.07534e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.14443e-17	 2.612	
 1	 0.473286	 2.338e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.30439e-17	 2.612	
 1	 0.473286	 -1.33411e-17	 2.612	
 1	 0.473286	 2.72947e-17	 2.612	
 1	 0.473286	 -1.38177e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.47876e-17	 2.612	
 1	 0.473286	 -1.51275e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.65638e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.73287e-17	 2.612	
 1	 0.473286	 1.77211e-17	 2.612	
 1	 0.473286	 -3.62373e-17	 2.612	
 1	 0.473286	 1.85199e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.00663e-17	 2.612	
 1	 0.473286	 2.04689e-17	 2.612	
 1	 0.473286	 -1.01417e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.95125e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.8065e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.73465e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.59449e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.05536e-17	 2.612	
 1	 0.473286	 2.99042e-17	 2.612	
 1	 0.473286	 -1.46337e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.4014e-17	 2.612	
 1	 0.473286	 -2.74233e-17	 2.612	
 1	 0.473286	 1.34241e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.29638e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.24165e-17	 2.612	
 1	 0.473286	 -2.43094e-17	 2.612	
 1	 0.473286	 1.19005e-17	 2.612	
 1	 0.473286	 1.16539e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.11829e-17	 2.612	
 1	 0.473286	 -1.0958e-17	 2.612	
 1	 0.473286	 1.07401e-17	 2.612	
 1	 0.473286	 2.10577e-17	 2.612	
 1	 0.473286	 -1.03241e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -9.56623e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.84424e-17	 2.612	
 1	 0.473286	 -9.05646e-18	 2.612	
 1	 0.473286	 1.77934e-17	 2.612	
 1	 0.473286	 1.74835e-17	 2.612	
 1	 0.473286	 -8.59136e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.44989e-17	 2.612	
 1	 0.473286	 1.60655e-17	 2.612	
 1	 0.473286	 -1.58061e-17	 2.612	
 1	 0.473286	 -7.77704e-18	 2.612	
 1	 0.473286	 7.65459e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.43956e-17	 2.612	
 1	 0.473286	 -3.54565e-17	 2.612	
 1	 0.473286	 -6.98762e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.33855e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 6.72205e-18	 2.612	
 1	 0.473286	 -6.81912e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -7.02118e-18	 2.612	
 1	 0.473286	 7.12638e-18	 2.612	
 1	 0.473286	 -1.4469e-17	 2.612	
 1	 0.473286	 7.34562e-18	 2.612	
 1	 0.473286	 -7.45989e-18	 2.612	
 1	 0.473286	 1.51548e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.67164e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.73013e-17	 2.612	
 1	 0.473286	 -8.80366e-18	 2.612	
 1	 0.473286	 8.96138e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.46472e-18	 2.612	
 1	 0.473286	 -9.64318e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.00173e-17	 2.612	
 1	 0.473286	 2.04268e-17	 2.612	
 1	 0.473286	 -1.04157e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.3058e-17	 2.612	
 1	 0.473286	 2.35467e-17	 2.612	
 1	 0.473286	 -1.20254e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.25531e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.31134e-17	 2.612	
 1	 0.473286	 -1.34059e-17	 2.612	
 1	 0.473286	 1.35661e-17	 2.612	
 1	 0.473286	 -1.38616e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.44915e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.54824e-17	 2.612	
 1	 0.473286	 -3.16536e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.84072e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.91654e-17	 2.612	
 1	 0.473286	 1.95458e-17	 2.612	
 1	 0.473286	 -1.98547e-17	 2.612	
 1	 0.473286	 9.827e-18	 2.612	
 1	 0.473286	 -9.656e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.85759e-17	 2.612	
 1	 0.473286	 -1.82401e-17	 2.612	
 1	 0.473286	 -1.79049e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.62203e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.11324e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.49332e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.80509e-17	 2.612	
 1	 0.473286	 -1.37331e-17	 2.612	
 1	 0.473286	 1.34449e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.30065e-17	 2.612	
 1	 0.473286	 -2.54683e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.22111e-17	 2.612	
 1	 0.473286	 1.19603e-17	 2.612	
 1	 0.473286	 -1.17166e-17	 2.612	
 1	 0.473286	 -1.14798e-17	 2.612	
 1	 0.473286	 -1.12499e-17	 2.612	
 1	 0.473286	 1.10267e-17	 2.612	
 1	 0.473286	 -1.081e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.03957e-17	 2.612	
 1	 0.473286	 -1.01977e-17	 2.612	
 1	 0.473286	 1.00057e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -9.63853e-18	 2.612	
 1	 0.473286	 9.46311e-18	 2.612	
 1	 0.473286	 -1.85858e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.96743e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.73215e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.37166e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.61978e-17	 2.612	
 1	 0.473286	 -7.96829e-18	 2.612	
 1	 0.473286	 1.56827e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.47356e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.85994e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 6.84414e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.33066e-17	 2.612	
 1	 0.473286	 -6.56154e-18	 2.612	
 1	 0.473286	 6.59239e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.35622e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.41669e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.4598e-17	 2.612	
 1	 0.473286	 7.41122e-18	 2.612	
 1	 0.473286	 -7.52661e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.55345e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.60439e-17	 2.612	
 1	 0.473286	 8.15485e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.43253e-18	 2.612	
 1	 0.473286	 -8.57758e-18	 2.612	
 1	 0.473286	 -8.72699e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -9.03949e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.72391e-18	 2.612	
 1	 0.473286	 -9.90842e-18	 2.612	
 1	 0.473286	 -1.00986e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.07055e-17	 2.612	
 1	 0.473286	 -1.09204e-17	 2.612	
 1	 0.473286	 1.1142e-17	 2.612	
 1	 0.473286	 1.13704e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.18481e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.23547e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.31708e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.4514e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.581e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.6847e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.75596e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.5512e-17	 2.612	
 1	 0.473286	 -1.52043e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.43111e-17	 2.612	
 1	 0.473286	 1.40235e-17	 2.612	
 1	 0.473286	 1.37405e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.25106e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.20104e-17	 2.612	
 1	 0.473286	 -1.17702e-17	 2.612	
 1	 0.473286	 -2.30727e-17	 2.612	
 1	 0.473286	 2.26179e-17	 2.612	
 1	 0.473286	 -1.10878e-17	 2.612	
 1	 0.473286	 1.08729e-17	 2.612	
 1	 0.473286	 -1.06641e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.00727e-17	 2.612	
 1	 0.473286	 -9.88678e-18	 2.612	
 1	 0.473286	 1.94125e-17	 2.612	
 1	 0.473286	 9.53093e-18	 2.612	
 1	 0.473286	 1.87213e-17	 2.612	
 1	 0.473286	 1.83906e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 8.7272e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.68739e-17	 2.612	
 1	 0.473286	 -8.29792e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 7.90374e-18	 2.612	
 1	 0.473286	 -1.55591e-17	 2.612	
 1	 0.473286	 -3.06349e-17	 2.612	
 1	 0.473286	 7.5412e-18	 2.612	
 1	 0.473286	 1.48537e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 7.20717e-18	 2.612	
 1	 0.473286	 7.10167e-18	 2.612	
 1	 0.473286	 1.39978e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.72052e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.34856e-17	 2.612	
 1	 0.473286	 1.36787e-17	 2.612	
 1	 0.473286	 -6.93849e-18	 2.612	
 1	 0.473286	 -7.04024e-18	 2.612	
 1	 0.473286	 1.42894e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.51838e-17	 2.612	
 1	 0.473286	 -7.71156e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 7.96107e-18	 2.612	
 1	 0.473286	 -1.61824e-17	 2.612	
 1	 0.473286	 8.22503e-18	 2.612	
 1	 0.473286	 -1.67255e-17	 2.612	
 1	 0.473286	 -8.50448e-18	 2.612	
 1	 0.473286	 -8.65036e-18	 2.612	
 1	 0.473286	 8.80054e-18	 2.612	
 1	 0.473286	 1.79103e-17	 2.612	
 1	 0.473286	 -9.11436e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.44719e-18	 2.612	
 1	 0.473286	 -1.92422e-17	 2.612	
 1	 0.473286	 9.80028e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.01749e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.05724e-17	 2.612	
 1	 0.473286	 1.07801e-17	 2.612	
 1	 0.473286	 1.0994e-17	 2.612	
 1	 0.473286	 -2.24284e-17	 2.612	
 1	 0.473286	 -1.14408e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.21606e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.30848e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.45234e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.15603e-17	 2.612	
 1	 0.473286	 1.61083e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.67771e-17	 2.612	
 1	 0.473286	 -1.71156e-17	 2.612	
 1	 0.473286	 -1.74549e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.0654e-18	 2.612	
 1	 0.473286	 -1.84696e-17	 2.612	
 1	 0.473286	 1.87313e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.75482e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.665e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.57445e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.51501e-17	 2.612	
 1	 0.473286	 1.48583e-17	 2.612	
 1	 0.473286	 -2.91415e-17	 2.612	
 1	 0.473286	 -1.42877e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.37354e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.29374e-17	 2.612	
 1	 0.473286	 2.53743e-17	 2.612	
 1	 0.473286	 -2.50823e-17	 2.612	
 1	 0.473286	 2.45859e-17	 2.612	
 1	 0.473286	 -1.20507e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.18572e-17	 2.612	
 1	 0.473286	 1.07217e-17	 2.612	
 1	 0.473286	 1.05204e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -9.94908e-18	 2.612	
 1	 0.473286	 9.76914e-18	 2.612	
 1	 0.473286	 1.91885e-17	 2.612	
 1	 0.473286	 -9.42422e-18	 2.612	
 1	 0.473286	 -1.85179e-17	 2.612	
 1	 0.473286	 -9.09835e-18	 2.612	
 1	 0.473286	 1.78844e-17	 2.612	
 1	 0.473286	 -1.75809e-17	 2.612	
 1	 0.473286	 -8.6429e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.61847e-17	 2.612	
 1	 0.473286	 -1.59281e-17	 2.612	
 1	 0.473286	 -3.13567e-17	 2.612	
 1	 0.473286	 7.71766e-18	 2.612	
 1	 0.473286	 1.51988e-17	 2.612	
 1	 0.473286	 1.49686e-17	 2.612	
 1	 0.473286	 -2.21167e-17	 2.612	
 1	 0.473286	 1.45262e-17	 2.612	
 1	 0.473286	 -1.43136e-17	 2.612	
 1	 0.473286	 -2.11598e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.37082e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 6.66481e-18	 2.612	
 1	 0.473286	 1.31474e-17	 2.612	
 1	 0.473286	 1.94545e-17	 2.612	
 1	 0.473286	 -1.30423e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -6.79919e-18	 2.612	
 1	 0.473286	 6.89669e-18	 2.612	
 1	 0.473286	 -1.39935e-17	 2.612	
 1	 0.473286	 7.09941e-18	 2.612	
 1	 0.473286	 7.20482e-18	 2.612	
 1	 0.473286	 -1.46261e-17	 2.612	
 1	 0.473286	 2.22726e-17	 2.612	
 1	 0.473286	 7.53837e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 7.7762e-18	 2.612	
 1	 0.473286	 -7.90008e-18	 2.612	
 1	 0.473286	 2.40823e-17	 2.612	
 1	 0.473286	 8.15835e-18	 2.612	
 1	 0.473286	 1.65859e-17	 2.612	
 1	 0.473286	 2.52943e-17	 2.612	
 1	 0.473286	 -8.57384e-18	 2.612	
 1	 0.473286	 -8.72035e-18	 2.612	
 1	 0.473286	 -8.87108e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.35001e-18	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.9386e-17	 2.612	
 1	 0.473286	 -9.87203e-18	 2.612	
 1	 0.473286	 -1.00563e-17	 2.612	
 1	 0.473286	 1.02459e-17	 2.612	
 1	 0.473286	 -1.0441e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.08482e-17	 2.612	
 1	 0.473286	 1.10606e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.33866e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 2.4559e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.70147e-17	 2.612	
 1	 0.473286	 -1.73354e-17	 2.612	
 1	 0.473286	 2.64818e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -1.8216e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.73734e-17	 2.612	
 1	 0.473286	 -1.7076e-17	 2.612	
 1	 0.473286	 1.67934e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -3.24526e-17	 2.612	
 1	 0.473286	 -1.59402e-17	 2.612	
 1	 0.473286	 3.13078e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 3.01701e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.45271e-17	 2.612	
 1	 0.473286	 1.42536e-17	 2.612	
 1	 0.473286	 -1.39843e-17	 2.612	
 1	 0.473286	 -1.37192e-17	 2.612	
 1	 0.473286	 1.34581e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.23183e-17	 2.612	
 1	 0.473286	 -1.20811e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.16231e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 1.11869e-17	 2.612	
 1	 0.473286	 -1.09769e-17	 2.612	
 1	 0.473286	 -1.07723e-17	 2.612	
 1	 0.473286	 1.0573e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 -2.03798e-17	 2.612	
 1	 0.473286	 1.0006e-17	 2.612	
 1	 0.473286	 0	 2.612	
 1	 0.473286	 9.65281e-18	 2.612	
